gene_name,ASDC,B intermediate,B memory,B naive,CD14 Mono,CD16 Mono,CD4 CTL,CD4 Naive,CD4 Proliferating,CD4 TCM,CD4 TEM,CD8 Naive,CD8 Proliferating,CD8 TCM,CD8 TEM,Eryth,HSPC,ILC,MAIT,NK,NK Proliferating,NK_CD56bright,Plasmablast,Platelet,Treg,cDC1,cDC2,dnT,gdT,pDC
HIST1H1D,0.0484316,0.053792454,0.060743548,0.07427115,0.061869733,0.053101413,0.09908284,0.09776806,0.046675704,0.09140344,0.08684217,0.09666935,0.039784998,0.0758084,0.0843001,0.037931904,0.02991491,0.04277641,0.08164857,0.09272446,0.06003858,0.07374605,0.032884285,0.052154202,0.08763613,0.058350034,0.048460424,0.069859736,0.06727873,0.06413797
HIST1H3F,0.006171401,0.01368442,0.010129742,0.009051113,0.012581175,0.026219895,0.010524246,0.013166853,0.22900565,0.011473886,0.011336921,0.019338263,0.059137885,0.012062702,0.0136018945,0.005693681,0.009329348,0.0053017465,0.009489799,0.022721585,0.18017997,0.0077885697,0.012809882,0.005952072,0.010539523,0.0092676645,0.013519912,0.008490186,0.02136099,0.007940985
HIST1H2BH,0.026991123,0.012034225,0.010683877,0.016509723,0.013085135,0.010581914,0.015894433,0.015895039,0.07849692,0.01108676,0.012303724,0.01550326,0.017629493,0.012881637,0.012469983,0.010298457,0.012605625,0.004895655,0.0099967895,0.013890569,0.043385487,0.016688952,0.02709463,0.029811604,0.008104205,0.012604929,0.00858096,0.018563248,0.00940681,0.0105612455
HIST1H3G,0.0041918135,0.006442375,0.00487405,0.005303559,0.0058902055,0.0060197883,0.006685172,0.0070139533,0.10486555,0.0070449994,0.0073760063,0.008172902,0.015859868,0.005789804,0.0077784136,0.0038108644,0.012553936,0.00283945,0.0054093995,0.0061186166,0.096495174,0.0046917545,0.012005076,0.0032391422,0.0063345158,0.0048078904,0.005550747,0.0057485336,0.005097903,0.0030782996
HIST1H4H,0.009952909,0.027427796,0.01526776,0.024375169,0.021633377,0.013481203,0.020723056,0.025994632,0.06033314,0.033248466,0.023448007,0.033763487,0.037022028,0.034095366,0.024114367,0.009000173,0.015365395,0.029004587,0.01729612,0.02277702,0.032691672,0.015648905,0.023872592,0.041836046,0.016266536,0.017037435,0.010886761,0.032692708,0.018308293,0.014702971
BTN1A1,0.0006457747,0.000859469,0.021817693,0.00088606426,0.000846641,0.0007969446,0.000999781,0.0012130255,0.00049001654,0.0010952954,0.00095310685,0.0012666889,0.00051451335,0.0010624633,0.0008620496,0.00066368014,0.00060311006,0.0006082509,0.0009160337,0.0008534491,0.0005049894,0.0006786626,0.012081429,0.0005313082,0.0010739613,0.000786856,0.00081303366,0.00087559386,0.0007665808,0.0006235394
HIST1H2BJ,0.011740158,0.014448575,0.013058801,0.02181613,0.015757455,0.013673284,0.018464984,0.021964353,0.016177211,0.023631008,0.017891228,0.026986524,0.009631529,0.018677479,0.016847905,0.009294545,0.01327808,0.010733257,0.019165829,0.01641306,0.0218753,0.0145573765,0.0119930385,0.23133463,0.02370076,0.013533793,0.012577196,0.020547181,0.015935227,0.017905053
HIST1H2AG,0.012900541,0.027835079,0.027103199,0.02340711,0.016419942,0.017005675,0.02567983,0.03484627,0.04749165,0.035197012,0.0331438,0.034879558,0.035210162,0.03159739,0.026677996,0.011900933,0.02817249,0.0221253,0.028119558,0.028918605,0.060660828,0.023669833,0.010055036,0.066403955,0.025320966,0.021399997,0.018015685,0.02333745,0.024752155,0.013972156
HIST1H4I,0.004789307,0.008510965,0.01417677,0.009943136,0.0067618354,0.0070073158,0.006110897,0.018600585,0.10260642,0.012597883,0.0076550925,0.0082037775,0.010950311,0.008584808,0.006105836,0.0037529052,0.00414116,0.0039676894,0.008949338,0.010296944,0.07971554,0.0051423702,0.012529771,0.025055211,0.010370003,0.020694802,0.004584443,0.0066606724,0.0048412206,0.00543922
HIST1H2AH,0.014627268,0.041925017,0.03340683,0.05692228,0.024785545,0.02320712,0.06872097,0.03354006,0.15301253,0.0363162,0.049810056,0.037973125,0.07762859,0.048992347,0.04218199,0.014380636,0.032220464,0.017848684,0.034681387,0.06416696,0.197703,0.06604052,0.033864476,0.014374505,0.02780189,0.03495505,0.07028801,0.029369036,0.03928699,0.032821346
HIST1H2AI,0.0049849204,0.014959828,0.015273459,0.012479661,0.010180698,0.012050234,0.009011748,0.013115883,0.12987292,0.01449189,0.011594813,0.015018971,0.01807225,0.017966785,0.014497461,0.0051396936,0.011763051,0.0050895726,0.009829003,0.025372313,0.06670324,0.008969176,0.010292147,0.00986385,0.010715195,0.0080660395,0.0067806477,0.008159485,0.0072161434,0.016428648
HIST1H3H,0.013597794,0.014856105,0.015446113,0.015772726,0.015924873,0.0141896475,0.02107969,0.024905156,0.020253872,0.023055818,0.021014413,0.024142949,0.008674385,0.025418071,0.018956382,0.009215302,0.013462234,0.011347479,0.016997375,0.018510299,0.021666005,0.012416812,0.00816755,0.2004536,0.020000067,0.015100925,0.015158629,0.018718574,0.015694365,0.012655055
HIST1H2AJ,0.0062303427,0.015513453,0.016104203,0.014630219,0.011153171,0.0121601615,0.01203833,0.019343914,0.22142097,0.013602301,0.016138094,0.017258884,0.088076144,0.016084092,0.013626953,0.006868385,0.009151762,0.006714717,0.010932152,0.020910123,0.098493375,0.01695945,0.01594536,0.013595512,0.018898558,0.04878856,0.00960834,0.046301402,0.016888177,0.009489443
HIST1H2AL,0.022649106,0.0164159,0.022060275,0.034372143,0.017948976,0.020750398,0.01885367,0.023434231,0.065112635,0.019070426,0.014395613,0.018191263,0.027987411,0.013997822,0.016742092,0.0070826397,0.017030716,0.008916096,0.0139604695,0.02427228,0.05673128,0.018834995,0.016259808,0.011266681,0.016349437,0.056174364,0.017746672,0.012150956,0.015277608,0.025593309
HIST1H1B,0.06279709,0.044697795,0.0435982,0.051172327,0.037081614,0.027884958,0.049345147,0.049782068,0.23414083,0.0477259,0.039887626,0.051418185,0.12521333,0.041374587,0.051501554,0.016955804,0.04238114,0.028811486,0.031577338,0.065360524,0.17259766,0.037697013,0.035847392,0.024380038,0.036125064,0.067278296,0.040878505,0.037435766,0.05533719,0.062637016
HIST1H2AM,0.010992362,0.018662903,0.010060839,0.015753837,0.011854751,0.009691462,0.027107337,0.014193214,0.0708305,0.014061665,0.017485967,0.015677083,0.034518987,0.01692994,0.017554637,0.004252701,0.014284412,0.007935153,0.012459434,0.016087253,0.039866935,0.022219846,0.00773745,0.007845032,0.010277187,0.017806975,0.016122185,0.025703643,0.012042599,0.013174328
LINC01556,0.0004733597,0.00058522314,0.00062389165,0.0007282131,0.0006544733,0.00056826486,0.0008064259,0.018591031,0.00046841512,0.0009735762,0.0008085565,0.0011027469,0.014391793,0.00079860527,0.00069293194,0.0005395794,0.00056710816,0.00048616555,0.0007487102,0.00073111826,0.00050469773,0.00061856,0.00048596636,0.0004633464,0.0008147145,0.0005726911,0.00054593396,0.00052969845,0.00061824545,0.000552066
TUBB,0.055553608,0.07724532,0.0784203,0.0906524,0.08519914,0.079529464,0.11764298,0.12236848,0.22619908,0.10937222,0.10871257,0.12873837,0.123211324,0.09983212,0.086549275,0.052805126,0.06529014,0.07630852,0.09569118,0.10206271,0.21347514,0.078544,0.044470627,0.07090418,0.11865782,0.040322684,0.05226339,0.10372461,0.09675771,0.060880702
IER3,0.030215735,0.033611428,0.033394277,0.039859876,0.15875414,0.06142043,0.045997452,0.057914637,0.014794586,0.046307843,0.047928546,0.06627955,0.023053747,0.045688175,0.042461265,0.022737298,0.023009535,0.03010308,0.037142757,0.04121333,0.020875406,0.034818303,0.018899221,0.03952041,0.046366747,0.032568958,0.054900277,0.03599056,0.041496046,0.03135835
TNF,0.03742511,0.027086165,0.028938115,0.026987126,0.10582639,0.115331106,0.04696352,0.042662278,0.01288139,0.04751198,0.04471897,0.038023394,0.017385999,0.031729005,0.03133027,0.01861226,0.016023476,0.025038835,0.05509837,0.027660076,0.02112542,0.02652967,0.015795464,0.029094359,0.04250355,0.025211988,0.03089808,0.028990423,0.040006295,0.026809214
LTB,0.05090293,0.12663725,0.14661591,0.12347212,0.15475346,0.08786793,0.15345493,0.18812892,0.059894454,0.21602604,0.16914186,0.12796101,0.058125168,0.16650881,0.119410776,0.08519366,0.096320316,0.11680051,0.13239421,0.13431972,0.07924356,0.085849255,0.08945027,0.09361191,0.14176787,0.109221116,0.15281534,0.07489658,0.10932786,0.075248785
LST1,0.06474817,0.05217541,0.053556178,0.064490534,0.15132017,0.25492227,0.07918973,0.099499114,0.041103285,0.081532575,0.08146812,0.096750356,0.030012961,0.07793186,0.066118665,0.04573637,0.035776507,0.062136747,0.084661834,0.064462595,0.034084197,0.059718933,0.034798235,0.05895613,0.07735693,0.034217887,0.11038587,0.062146716,0.058687452,0.040597264
NCR3,0.059833493,0.108703025,0.1055335,0.11792225,0.073523425,0.06618744,0.11352955,0.1132856,0.053777054,0.11713973,0.1212261,0.13321018,0.057138294,0.1185042,0.13428612,0.05744127,0.04068206,0.14112215,0.49739778,0.23383522,0.13030298,0.20051616,0.044340312,0.0630858,0.10183751,0.07204783,0.0631777,0.07943213,0.24733625,0.056259677
AIF1,0.027317682,0.064062916,0.0730705,0.08384027,0.19542634,0.234308,0.094134696,0.105199605,0.041077092,0.09361353,0.08883406,0.11311445,0.03503766,0.082270846,0.08099896,0.060643155,0.07280995,0.07231745,0.081218965,0.07817526,0.04442681,0.05842295,0.04842896,0.06337829,0.08945935,0.10863848,0.13532077,0.07590155,0.072467014,0.039574817
LY6G6F,0.0028023918,0.0037496195,0.0035717683,0.0043814075,0.0048657255,0.0039014944,0.006837236,0.0065823933,0.0030002887,0.0051721567,0.00504559,0.006989977,0.0017755298,0.0045545804,0.004142918,0.002550782,0.002903556,0.0030853932,0.004673029,0.0041110804,0.0025373972,0.003401075,0.0023906531,0.08321412,0.0051372014,0.0036285825,0.003339618,0.0036913154,0.0035024884,0.003020898
MPIG6B,0.008963413,0.010577412,0.009808625,0.010500421,0.012752934,0.008166307,0.011763317,0.015349107,0.0048796763,0.012721645,0.010554427,0.01602091,0.005396574,0.0120799,0.010815698,0.0068973205,0.0112560075,0.0070690284,0.010266163,0.011290222,0.00672504,0.011544342,0.0055031306,0.18455113,0.009877814,0.008623802,0.008830446,0.008551113,0.008921899,0.014316604
HLA-DRA,0.069888525,0.097608104,0.10372678,0.120763235,0.07301928,0.06975147,0.0704387,0.088102594,0.032259416,0.066455126,0.07460828,0.094904914,0.02368472,0.066410534,0.057601817,0.033079535,0.026972251,0.042633615,0.061727833,0.0532142,0.02964521,0.037577607,0.021397423,0.036779836,0.08057197,0.12589628,0.12554467,0.050092176,0.048240777,0.056614056
HLA-DRB5,0.08282043,0.09113517,0.0725219,0.09431257,0.077148035,0.085322976,0.05459148,0.07406997,0.024157032,0.06392809,0.06364816,0.07326488,0.026158765,0.053197037,0.04904115,0.025816834,0.030926302,0.033706747,0.05155104,0.04512712,0.026170159,0.04524415,0.021010531,0.03516901,0.059606165,0.14263384,0.13631593,0.03717198,0.047622368,0.07026466
HLA-DRB1,0.092982076,0.09681939,0.09918062,0.11857128,0.07446193,0.08591457,0.063320376,0.09617412,0.023559,0.088075146,0.072226696,0.10805429,0.02318951,0.07807319,0.0519239,0.044258047,0.024985848,0.03865419,0.06907617,0.052468933,0.027508741,0.04344626,0.015987718,0.043305606,0.07902051,0.19222851,0.143305,0.050032336,0.04545538,0.056155194
HLA-DQA1,0.11856514,0.12747891,0.12958778,0.13432711,0.06584869,0.06307229,0.053449016,0.06316375,0.021498132,0.059748076,0.055528462,0.07087204,0.023740169,0.05486575,0.04701462,0.020828974,0.0308196,0.030454205,0.045819353,0.050951865,0.023999909,0.04094418,0.024264107,0.029998697,0.058598537,0.24142195,0.17938589,0.047752466,0.044448834,0.060395803
HLA-DQB1,0.0808296,0.12647694,0.122660585,0.1551437,0.08272909,0.057332095,0.07057236,0.10580411,0.028770223,0.08947572,0.07631384,0.0954582,0.033047266,0.075907774,0.06242631,0.046907008,0.026809964,0.05385095,0.06985161,0.064108744,0.032966085,0.05063959,0.020136202,0.0438252,0.07868149,0.28928313,0.20351452,0.060353838,0.06639654,0.06635026
HLA-DQA2,0.12143477,0.0739074,0.077710286,0.09103944,0.055541504,0.04823854,0.033282127,0.034037277,0.013089339,0.030501643,0.029891599,0.03366236,0.010161002,0.029957686,0.031310376,0.017606555,0.015279431,0.014466396,0.02669756,0.027473751,0.0138197215,0.03101953,0.014139973,0.019192455,0.029132904,0.12743378,0.10791925,0.024620585,0.024272865,0.047758825
HLA-DOB,0.009099717,0.064131826,0.054734804,0.09757611,0.01206119,0.011738802,0.016958687,0.016178003,0.0067365547,0.016161628,0.016132995,0.017108241,0.0050101057,0.013571344,0.012326738,0.008109117,0.008171398,0.009156138,0.0120195355,0.011555592,0.006694945,0.010576845,0.007241534,0.0069817356,0.015748778,0.083899155,0.015824154,0.010757358,0.015089825,0.009123211
HLA-DMB,0.09093277,0.09411702,0.09698248,0.13913909,0.08846906,0.04894866,0.062222507,0.07158732,0.026611801,0.059519988,0.06646736,0.07727993,0.02487864,0.06097907,0.057001095,0.027665313,0.034984197,0.038777113,0.058976863,0.050254807,0.022962017,0.041778628,0.024896573,0.03242868,0.061121214,0.12016647,0.13397488,0.054298595,0.049390104,0.06333899
HLA-DMA,0.079415634,0.060019568,0.068895794,0.093780614,0.06343969,0.04409508,0.04600004,0.05520802,0.016035898,0.05399134,0.04805835,0.058786873,0.020239333,0.046650805,0.03813615,0.023241203,0.021489132,0.030266447,0.039828386,0.035816576,0.019982666,0.03604728,0.014233357,0.024709653,0.05050095,0.13813853,0.123332866,0.03817389,0.03542286,0.053509556
HLA-DOA,0.07380118,0.1051987,0.08807896,0.14484835,0.045003403,0.036845047,0.03353362,0.047740616,0.018546991,0.042492792,0.04088121,0.072091825,0.014618823,0.042297035,0.030387174,0.02085728,0.036458258,0.02109711,0.03179567,0.029187873,0.019822098,0.027897062,0.014909494,0.018657003,0.04330532,0.117746234,0.14756371,0.07960039,0.031938042,0.08901817
HLA-DPA1,0.12803563,0.10392573,0.09555142,0.10839708,0.06196569,0.11237686,0.048231617,0.100552745,0.027875056,0.09346672,0.085695125,0.11228301,0.022709394,0.07697327,0.048458494,0.04331226,0.024977325,0.039219994,0.06799455,0.055047527,0.029809065,0.04639642,0.019347677,0.049152505,0.08323949,0.18057878,0.16874292,0.06040253,0.056551147,0.06584332
HLA-DPB1,0.12214027,0.14766513,0.14686264,0.15531223,0.08098088,0.09509908,0.074428804,0.15007383,0.04345988,0.121134736,0.110950805,0.12105638,0.035870373,0.09565247,0.058407925,0.050421517,0.031161755,0.0543145,0.10405787,0.070518196,0.041403215,0.06335584,0.034155473,0.06540865,0.118468,0.28322616,0.19824693,0.065152965,0.074688196,0.086022556
KIFC1,0.007878786,0.010298663,0.0073303315,0.009157783,0.008189188,0.008147122,0.02145201,0.028306235,0.29055706,0.016731411,0.013135042,0.012351869,0.09725965,0.008733681,0.008080615,0.0068039284,0.029231953,0.005805501,0.021310301,0.012469956,0.2818584,0.0070787775,0.019745547,0.0050147516,0.010328553,0.010831517,0.0123289805,0.007897579,0.0077570654,0.006484971
HMGA1,0.052090317,0.049363323,0.06088244,0.05494561,0.050914627,0.037348967,0.06946409,0.09943792,0.07995145,0.07461389,0.07755389,0.1089054,0.052787278,0.07610359,0.057366174,0.030792916,0.08147787,0.031697534,0.062740214,0.049878016,0.05756903,0.04521845,0.030158525,0.032978676,0.06950883,0.10490781,0.051698323,0.07693027,0.05866141,0.06266746
PACSIN1,0.044941,0.011604579,0.012327524,0.01112811,0.0128684435,0.00987786,0.015547269,0.017495763,0.016229933,0.017515285,0.032103818,0.017810488,0.017590836,0.015107422,0.02022236,0.009464877,0.011069055,0.009083013,0.023064239,0.021187834,0.010217917,0.09030864,0.011134165,0.007727704,0.018564302,0.009809949,0.01035064,0.034161016,0.017339615,0.24839464
